244.957395007412,241.52974375339,251.145436745705
245.013400825668,241.501002256516,251.145436745705
245.069732383662,241.47258666379,251.145436745705
245.126388918168,241.444497443462,251.145436745705
245.183371942565,241.416734877001,251.145436745705
245.240679150987,241.389298032801,251.145436745705
245.298313285713,241.362187445726,251.145436745705
245.356272817614,241.335402773583,251.145436745705
245.414557692355,241.308944622784,251.145436745705
245.473168987065,241.282812762431,251.145436745705
245.532104979904,241.257006548403,251.145436745705
245.591366973071,241.231527166229,251.145436745705
245.650954935869,241.206374065348,251.145436745705
245.710868285419,241.181547384821,251.145436745705
245.771106858849,241.157046382677,251.145436745705
245.831671436232,241.132871591642,251.145436745705
245.892561686732,241.10902274832,251.145436745705
245.95377798849,241.085501067024,251.145436745705
246.015319283385,241.062304726843,251.145436745705
246.077186525542,241.039435175923,251.145436745705
246.139379601447,241.016891952055,251.145436745705
246.201897856244,240.994674951447,251.145436745705
246.264741542505,240.972783599572,251.145436745705
246.327911356751,240.951219167778,251.145436745705
246.391406664762,240.929981122843,251.145436745705
246.455227787551,240.909068594058,251.145436745705
246.519374099236,240.888482334645,251.145436745705
246.583846752134,240.868223931043,251.145436745705
246.648644964412,240.848290419091,251.145436745705
246.713767990055,240.828682997282,251.145436745705
246.779216946226,240.809402689161,251.145436745705
246.844991875773,240.790447718871,251.145436745705
246.911091943975,240.77181941909,251.145436745705
246.977517867596,240.753517918388,251.145436745705
247.044269944242,240.735542347089,251.145436745705
247.111346495187,240.717893162679,251.145436745705
247.17874959954,240.700569800015,251.145436745705
247.246478130318,240.683573655748,251.145436745705
247.314532116886,240.666902300811,251.145436745705
247.382911967676,240.650558495123,251.145436745705
247.451617045501,240.634541549193,251.145436745705
247.520647813198,240.618849807159,251.145436745705
247.590004103036,240.603484561893,251.145436745705
247.659686238166,240.588446136781,251.145436745705
247.729693916504,240.573733291077,251.145436745705
247.800027470603,240.559347194918,251.145436745705
247.870686275688,240.545287565364,251.145436745705
247.941671411111,240.53155382397,251.145436745705
248.012981032011,240.518147213955,251.145436745705
248.084616548831,240.505066361641,251.145436745705
248.156578553933,240.492311650327,251.145436745705
248.228865150243,240.479884193911,251.145436745705
248.301477730937,240.467782768341,251.145436745705
248.374416259443,240.456007058445,251.145436745705
248.447679953254,240.444557786376,251.145436745705
248.52126936611,240.433435812729,251.145436745705
248.59518451611,240.422638747454,251.145436745705
248.669424936827,240.412169208907,251.145436745705
248.743990660178,240.402025580466,251.145436745705
248.818882895725,240.392208274723,251.145436745705
248.89409997406,240.382717779336,251.145436745705
248.969643690561,240.373554199221,251.145436745705
249.045511872959,240.364715726512,251.145436745705
249.121706643582,240.35620429126,251.145436745705
249.198226190802,240.348019261333,251.145436745705
249.275071596735,240.340160572036,251.145436745705
249.352242335374,223.894725833351,233.206476978155
249.429716019758,207.339430758704,215.267517210605
249.507468179913,190.673939739156,197.328557443054
249.585477047196,173.94738331109,179.389597675504
249.663718293985,157.083508078317,161.450637907953
249.742168726512,140.110210861494,143.511678140403
249.820805705933,123.022068210793,125.572718372853
249.899605940684,105.81253091612,107.633758605302
249.97854528476,88.4760650896571,89.6947988377519
250.057601574128,71.0109592453847,71.7558390702015
250.136750996483,53.4211337743213,53.8168793026511
250.21597021766,35.7155683547717,35.8779195351008
250.29523607261,17.9054688020775,17.9389597675504
250.374525332043,-0,-0
250.453813648652,-17.9973513008658,-17.9389597675504
250.533080074584,-36.0902286127274,-35.8779195351008
250.61229880685,-54.2879765853061,-53.8168793026511
250.691448370873,-72.6020115009422,-71.7558390702015
250.770504545434,-91.041545389876,-89.6947988377519
250.849443707557,-109.610721674888,-107.633758605302
250.928243886161,-128.30799859516,-125.572718372853
251.006879006384,-147.128105065781,-143.511678140403
251.085328220019,-166.064642535595,-161.450637907953
251.163568521166,-185.112368367694,-179.389597675504
251.241572176178,-204.299533046494,-197.328557443054
251.319322286767,-223.549595203208,-215.267517210605
251.396790460301,-242.912170545096,-233.206476978155
251.473955437197,-262.387128327446,-251.145436745705
251.55079381961,-262.385599291495,-251.145436745705
251.627305121902,-262.383749935945,-251.145436745705
251.703490046648,-262.381579167479,-251.145436745705
251.779346526643,-262.3790877528,-251.145436745705
251.854876410087,-262.376274567636,-251.145436745705
251.930078934436,-262.37314060747,-251.145436745705
252.004955490598,-262.36968591879,-251.145436745705
252.079504778644,-262.365911070967,-251.145436745705
252.153727088254,-262.361813458776,-251.145436745705
252.227622280997,-262.357395809621,-251.145436745705
252.30118935765,-262.352656931411,-251.145436745705
252.374430120821,-262.347597153939,-251.145436745705
252.447344096198,-262.342216444304,-251.145436745705
252.519931355149,-262.336514539946,-251.145436745705
252.592190439835,-262.330491830812,-251.145436745705
252.664123281552,-262.324147906247,-251.145436745705
252.73572889967,-262.317482100261,-251.145436745705
252.807006710205,-262.310496688058,-251.145436745705
252.87795755275,-262.303189736655,-251.145436745705
252.948583363176,-262.295562989043,-251.145436745705
253.018880687551,-262.287612347583,-251.145436745705
253.088852236665,-262.279341560676,-251.145436745705
253.158496305258,-262.27075028875,-251.145436745705
253.227811694107,-262.26183826461,-251.145436745705
253.296801724404,-262.252604140086,-251.145436745705
253.365464549077,-262.243051567639,-251.145436745705
253.433801609913,-262.233175635807,-251.145436745705
253.501809434156,-262.222979647019,-251.145436745705
253.569492479281,-262.212461434256,-251.145436745705
253.636845878112,-262.201622552292,-251.145436745705
253.703873401859,-262.190462224399,-251.145436745705
253.770573728861,-262.178979736873,-251.145436745705
253.836944183969,-262.167176139916,-251.145436745705
253.902992471974,-262.155052429786,-251.145436745705
253.968711537809,-262.142607443973,-251.145436745705
254.034104273202,-262.129840299442,-251.145436745705
254.099169632688,-262.116753436487,-251.145436745705
254.16390753413,-262.103343586814,-251.145436745705
254.228318698919,-262.089615734483,-251.145436745705
254.292404032869,-262.075565150453,-251.145436745705
254.356160076804,-262.06119377125,-251.145436745705
254.419591424335,-262.046501671284,-251.145436745705
254.482694155525,-262.031487584405,-251.145436745705
254.545471330362,-262.016152741133,-251.145436745705
254.607921124367,-262.00049445748,-251.145436745705
254.670041715692,-261.984518153197,-251.145436745705
254.731837454893,-261.968220697163,-251.145436745705
254.793305620381,-261.95160095655,-251.145436745705
254.854447343858,-261.934659311151,-251.145436745705
254.915262495127,-261.917399000286,-251.145436745705
254.975750651752,-261.89981581289,-251.145436745705
255.035910975529,-261.881911384877,-251.145436745705
255.095742110675,-261.863684416566,-251.145436745705
255.15524929395,-261.845136328778,-251.145436745705
255.214428790186,-261.826268044823,-251.145436745705
255.273280171012,-261.807078808996,-251.145436745705
255.331805572383,-261.787569302266,-251.145436745705
255.39000391253,-261.767739063023,-251.145436745705
255.447876762289,-261.74758732534,-251.145436745705
255.505421068946,-261.727115351367,-251.145436745705
255.562637504153,-261.706322101846,-251.145436745705
255.61952784022,-261.685205164255,-251.145436745705
255.676091934081,-261.663767741776,-251.145436745705
255.732327609309,-261.642010860774,-251.145436745705
255.788237025254,-261.619930571783,-251.145436745705
255.843818398782,-261.597529889736,-251.145436745705
255.899073500002,-261.574810645637,-251.145436745705
255.954000184629,-261.551770700654,-251.145436745705
256.008599563431,-261.528405018317,-251.145436745705
256.062874049901,-261.50471901675,-251.145436745705
256.116822245774,-261.480712966131,-251.145436745705
256.170444602037,-261.456385063075,-251.145436745705
256.223737360224,-261.431735833774,-251.145436745705
256.276704403195,-261.406765020866,-251.145436745705
256.329347826893,-261.38147302,-251.145436745705
256.381662069614,-261.355860901435,-251.145436745705
256.433644953941,-261.329927058828,-251.145436745705
256.485302887043,-261.303670471179,-251.145436745705
256.536636456508,-261.277093570296,-251.145436745705
256.587641270808,-261.250193503959,-251.145436745705
256.638315040668,-261.222975378529,-251.145436745705
256.688664881182,-261.19543627974,-251.145436745705
256.73868860899,-261.167574810842,-251.145436745705
256.788385100678,-261.139392899205,-251.145436745705
256.837755265295,-261.110885848114,-251.145436745705
256.886800165414,-261.082061463009,-251.145436745705
256.935514941892,-261.052913952643,-251.145436745705
256.983905336929,-261.023448646814,-251.145436745705
257.031966737835,-260.993657469864,-251.145436745705
257.079701340923,-260.963547945083,-251.145436745705
257.127109442853,-260.933115979201,-251.145436745705
257.174189117959,-260.902360616681,-251.145436745705
257.22094114359,-260.871289216913,-251.145436745705
257.267370737336,-260.839892393293,-251.145436745705
257.313470218954,-260.808175617974,-251.145436745705
257.359243473083,-260.776141857963,-251.145436745705
257.404690014167,-260.743780742358,-251.145436745705
257.449808658115,-260.711098627468,-251.145436745705
257.494602052732,-260.678097678393,-251.145436745705
257.539068793422,-260.644771384685,-251.145436745705
257.583206693118,-260.611129330977,-251.145436745705
257.627020356981,-260.577161717348,-251.145436745705
257.670502879026,-260.542876008022,-251.145436745705
257.713659573395,-260.50826513249,-251.145436745705
257.756492961903,-260.473333464526,-251.145436745705
257.798998839008,-260.438080923752,-251.145436745705
257.841175385039,-260.402506927836,-251.145436745705
257.88302408192,-260.366613963017,-251.145436745705
257.924546872903,-260.330399565167,-251.145436745705
257.965745959485,-260.29386077359,-251.145436745705
258.006616581837,-260.257005566093,-251.145436745705
258.047157859037,-260.219826744291,-251.145436745705
258.08737227987,-260.182325421699,-251.145436745705
258.127260518806,-260.144502768232,-251.145436745705
258.166819538322,-260.106361562301,-251.145436745705
258.206053461773,-260.067894681834,-251.145436745705
258.244961138905,-260.0291097867,-251.145436745705
258.283541346406,-259.989998943194,-251.145436745705
258.32179613402,-259.950570981485,-251.145436745705
258.359721567307,-259.910825379696,-251.145436745705
258.397324690438,-259.870751425152,-251.145436745705
258.434596810672,-259.830357170786,-251.145436745705
258.471542583673,-259.789646074352,-251.145436745705
258.508164750494,-259.748613839599,-251.145436745705
258.544457437914,-259.707255695369,-251.145436745705
258.580424241248,-259.665579137511,-251.145436745705
258.616062413236,-259.623577677062,-251.145436745705
258.651377247895,-259.581254570907,-251.145436745705
258.68636251872,-259.538610440304,-251.145436745705
258.721022522645,-259.495648870689,-251.145436745705
258.755357639624,-259.452364937072,-251.145436745705
258.789361679614,-259.408756540197,-251.145436745705
258.82304032508,-259.364831779136,-251.145436745705
258.856391247561,-259.320582707418,-251.145436745705
258.889412995731,-259.276013636295,-251.145436745705
258.92210976452,-259.231122955874,-251.145436745705
258.954478927647,-259.185910399975,-251.145436745705
258.986521200491,-259.14037430875,-251.145436745705
259.01823829373,-259.094518150133,-251.145436745705
259.049628438556,-259.048339318559,-251.145436745705
259.080688685403,-259.001840999602,-251.145436745705
259.111423416033,-258.955020746906,-251.145436745705
259.141830112042,-258.907879713031,-251.145436745705
259.171913587216,-258.860415968252,-251.145436745705
259.201667614014,-258.812633120834,-251.145436745705
259.231098021055,-258.764529233767,-251.145436745705
259.260198536752,-258.716102281183,-251.145436745705
259.288973681838,-258.66735527535,-251.145436745705
259.317422874631,-258.618286587998,-251.145436745705
259.345542548902,-258.568894437069,-251.145436745705
259.373337953523,-258.519182166948,-251.145436745705
259.400804804872,-258.469151812333,-251.145436745705
259.427946011271,-258.418793291247,-251.145436745705
259.454760387057,-258.36811738926,-251.145436745705
259.481246144007,-258.317116819489,-251.145436745705
259.507407121681,-258.265797186485,-251.145436745705
259.533241768358,-258.21416169434,-251.145436745705
259.558749063269,-258.162197650423,-251.145436745705
259.583927939103,-258.109914413152,-251.145436745705
259.608780198465,-258.057310047632,-251.145436745705
259.633307420191,-258.004383931526,-251.145436745705
259.657506589408,-257.951134565032,-251.145436745705
259.681380544761,-257.897563814592,-251.145436745705
259.704926037034,-257.843671663911,-251.145436745705
259.728142461371,-257.789463029382,-251.145436745705
259.751034619576,-257.734929840153,-251.145436745705
259.773601084096,-257.680076214559,-251.145436745705
259.795841223476,-257.624900329639,-251.145436745705
259.817754059733,-257.569402542661,-251.145436745705
259.839339091474,-257.513579942082,-251.145436745705
259.860596658917,-257.457441193319,-251.145436745705
259.881529207508,-257.40098007187,-251.145436745705
259.902133463526,-257.344195892729,-251.145436745705
259.922410342919,-257.287090521062,-251.145436745705
259.942361657203,-257.229664445459,-251.145436745705
259.961984646322,-257.17191830649,-251.145436745705
259.981282818046,-257.113849450571,-251.145436745705
260.000252766324,-257.055459489474,-251.145436745705
260.018898754649,-256.996745602339,-251.145436745705
260.037210018318,-256.937709557335,-251.145436745705
260.055200332175,-256.878355512141,-251.145436745705
260.07286358145,-256.818679447201,-251.145436745705
260.090202385449,-256.758686939882,-251.145436745705
260.107213208042,-256.69836784701,-251.145436745705
260.123895994864,-256.637726570364,-251.145436745705
260.14025618193,-256.576764162589,-251.145436745705
260.156286650572,-256.515481983001,-251.145436745705
260.171991031158,-256.453872295238,-251.145436745705
260.187366031065,-256.391950387867,-251.145436745705
260.202417204737,-256.329703487414,-251.145436745705
260.217138868346,-256.267133260604,-251.145436745705
260.231534283479,-256.204244294119,-251.145436745705
260.245603059906,-256.141031591136,-251.145436745705
260.259348532229,-256.077501406789,-251.145436745705
260.272765811747,-256.013645978516,-251.145436745705
260.285855105006,-255.949468378618,-251.145436745705
260.298620090261,-255.884971105456,-251.145436745705
260.311058775611,-255.820150621655,-251.145436745705
260.323168829035,-255.755011345803,-251.145436745705
260.334953722092,-255.689550369603,-251.145436745705
260.346409260334,-255.623769563788,-251.145436745705
260.357540526392,-255.557664057815,-251.145436745705
260.36834219784,-255.491236089565,-251.145436745705
260.378820746477,-255.424489751141,-251.145436745705
260.388969475291,-255.35742294564,-251.145436745705
260.398791791477,-255.290033378075,-251.145436745705
260.408286886843,-255.22232179666,-251.145436745705
260.417456733855,-255.154285667632,-251.145436745705
260.426299972506,-255.08593192966,-251.145436745705
260.434816483534,-255.017255229266,-251.145436745705
260.443005384181,-254.948256638321,-251.145436745705
260.450870684547,-254.878938542011,-251.145436745705
260.458407088063,-254.809292941452,-251.145436745705
260.465616181002,-254.739334899149,-251.145436745705
260.472498407209,-254.669050808593,-251.145436745705
260.479054990245,-254.598445006562,-251.145436745705
260.485284241065,-254.527520458196,-251.145436745705
260.491187376464,-254.456274703147,-251.145436745705
260.49676400502,-254.384703619685,-251.145436745705
260.502012850583,-254.312810014411,-251.145436745705
260.506936668516,-254.240597615976,-251.145436745705
260.511533626821,-254.168063454722,-251.145436745705
260.515805588499,-254.095210336078,-251.145436745705
260.519750229442,-254.022033788887,-251.145436745705
260.523366682762,-253.948536331138,-251.145436745705
260.526657379726,-253.874715608939,-251.145436745705
260.529620441112,-253.800571144931,-251.145436745705
260.532258095498,-253.726106056284,-251.145436745705
260.534568571638,-253.651324697355,-251.145436745705
260.536554280555,-235.314004719004,-233.206476978155
260.538233977614,-217.019352070339,-215.267517210605
260.539634582001,-198.765198169638,-197.328557443054
260.540779103282,-180.540259215065,-179.389597675504
241.319527679448,-162.349784960295,-161.450637907953
222.19205523631,-144.192365716375,-143.511678140403
203.158458778939,-126.067648462223,-125.572718372853
184.177313149576,-107.975845226536,-107.633758605302
165.312483910478,-89.917050108307,-89.6947988377519
146.540318597346,-71.8900325655919,-71.7558390702015
127.865174378392,-53.8912853284121,-53.8168793026511
109.292359897872,-35.9148779424124,-35.8779195351008
90.8263627910456,-17.9534568652018,-17.9389597675504
72.4683328626062,0,0
54.2149213164253,-0,-0
36.0584274964844,-0,-0
17.9893735598685,-0,-0
-0,-0,-0
-17.9126730666364,-0,-0
-35.7456690448844,-0,-0
-53.4912357634178,-0,-0
-71.1399148481701,-0,-0
-88.6840150118938,-0,-0
-106.120171902915,-0,-0
-123.449581961594,-0,-0
-140.676671859059,-0,-0
-157.80671921391,-0,-0
-174.844086044813,-0,-0
-191.765097021399,-0,-0
-208.633465415951,-0,-0
-225.407716086066,-0,-0
-242.087903516618,-0,-0
-242.088041224996,-0,-0
-242.088179123407,-0,-0
-242.088316841223,-0,-0
-242.088454475067,-0,-0
-242.088592382072,-0,-0
-242.088730796471,-0,-0
-242.088867929521,-0,-0
-242.089006311557,-0,-0
-242.089143771709,-0,-0
-242.089282001436,-0,-0
-242.089419315087,-0,-0
-242.08955740222,-0,-0
-242.08969527625,-0,-0
-242.089833242777,-0,-0
-242.089970788429,-0,-0
-242.090108908288,-0,-0
-242.090246645164,-0,-0
-242.090384719959,-0,-0
-242.090522128694,-0,-0
-242.090660355294,-0,-0
-242.090797811144,-0,-0
-242.090936212134,-0,-0
-242.091073356778,-0,-0
-242.091211752876,-0,-0
-242.091349410419,-0,-0
-242.091487418054,-0,-0
-242.091625129333,-0,-0
-242.091762953806,-0,-0
-242.091900677084,-0,-0
-242.092038911019,-0,-0
-242.092176233251,-0,-0
-242.092314771522,-0,-0
-242.092452051382,-0,-0
-242.092590315527,-0,-0
-242.092727710604,-0,-0
-242.092865904064,-0,-0
-242.093003639897,-0,-0
-242.093141464452,-0,-0
-242.093279187708,-0,-0
-242.093417183457,-0,-0
-242.093556274403,-0,-0
-242.093693286664,-0,-0
-242.093830556381,-0,-0
-242.093968825017,-0,-0
-242.094106271499,-0,-0
-242.094244505792,-0,-0
-242.094381873178,-0,-0
-242.094520025537,-0,-0
-242.094657882033,-0,-0
-242.094795666635,-0,-0
-242.094933378146,-0,-0
-242.095071345277,-0,-0
-242.095209094631,-0,-0
-242.095347278967,-0,-0
-242.095484609773,-0,-0
-242.095622821893,-0,-0
-242.095760242815,-0,-0
-242.095898493615,-0,-0
-242.096035721346,-0,-0
-242.09617417499,-0,-0
-242.09631188105,-0,-0
-242.096449688246,-0,-0
-242.096587424083,-0,-0
-242.096725235674,-0,-0
-242.096863053288,-0,-0
-242.097001303789,-0,-0
-242.097138573693,-0,-0
-242.097276956901,-0,-0
-242.097414116746,-0,-0
-242.097552504721,-0,-0
-242.097689971206,-0,-0
-242.097827993824,-0,-0
-242.097965994234,-0,-0
-242.098103627832,-0,-0
-242.098241536759,-0,-0
-242.098379536928,-0,-0
-242.09851708427,-0,-0
-242.098655452681,-0,-0
-242.09879292454,-0,-0
-242.098930999051,-0,-0
-242.099068467874,-0,-0
-242.099206542155,-0,-0
-242.099344154282,-0,-0
-242.099482537711,-0,-0
-242.099620111311,-0,-0
-242.09975803356,-0,-0
-242.099895765893,-0,-0
-242.100033574674,-0,-0
-242.100171420789,-0,-0
-242.100309503796,-0,-0
-242.100447131243,-0,-0
-242.100585532712,-0,-0
-242.100722646914,-0,-0
-242.100860983253,-0,-0
-242.100998281035,-0,-0
-242.101136526548,-0,-0
-242.101274411363,-0,-0
-242.101412071757,-0,-0
-242.101549954426,-0,-0
-242.101687673548,-0,-0
-242.101825411407,-0,-0
-242.101963810665,-0,-0
-242.102101077449,-0,-0
-242.102239353771,-0,-0
-242.102376798674,-0,-0
-242.10251491466,-0,-0
-242.102652313747,-0,-0
-242.102790694383,-0,-0
-242.102928271,-0,-0
-242.103066271313,-0,-0
-242.10320390481,-0,-0
-242.103341749764,-0,-0
-242.103479562511,-0,-0
-242.103617683275,-0,-0
-242.103755138391,-0,-0
-242.103893361585,-0,-0
-242.104030683496,-0,-0
-242.104168853406,-0,-0
-242.104306443111,-0,-0
-242.104444495793,-0,-0
-242.104582233479,-0,-0
-242.104720383854,-0,-0
-242.104858120195,-0,-0
-242.104995863999,-0,-0
-242.105133648465,-0,-0
-242.105271858406,-0,-0
-242.105409278952,-0,-0
-242.105547577184,-0,-0
-242.105684874693,-0,-0
-242.105823126701,-0,-0
-242.105960501208,-0,-0
-242.106098726539,-0,-0
-242.106236462703,-0,-0
-242.106374269556,-0,-0
-242.106512141377,-0,-0
-242.10664999074,-0,-0
-242.106788211596,-0,-0
-242.106925855232,-0,-0
-242.107063680372,-0,-0
-242.107201756157,-0,-0
-242.107339566206,-0,-0
-242.107477223276,-0,-0
-242.107615210829,-0,-0
-242.107752763594,-0,-0
-242.107891304157,-0,-0
-242.108028711886,-0,-0
-242.108166849233,-0,-0
-242.108304307816,-0,-0
-242.108442395132,-0,-0
-242.108579799359,-0,-0
-242.108718187189,-0,-0
-242.108855462063,-0,-0
-242.108993700657,-0,-0
-242.109131173433,-0,-0
-242.109269295693,-0,-0
-242.109406716518,-0,-0
-242.109544929043,-0,-0
-242.109682264286,-0,-0
-242.109820624559,-0,-0
-242.10995808277,-0,-0
-242.110096281253,-0,-0
-242.110233552999,-0,-0
-242.110371796488,-0,-0
-242.110509243579,-0,-0
-242.110647481692,-0,-0
-242.110784873391,-0,-0
-242.110923025416,-0,-0
-242.111060484827,-0,-0
-242.111198741922,-0,-0
-242.111336078295,-0,-0
-242.111474335273,-0,-0
-242.111611652661,-0,-0
-242.111750045297,-0,-0
-242.111887477855,-0,-0
-242.112025607705,-0,-0
-242.11216301897,-0,-0
-242.112301419478,-0,-0
-242.112438561927,-0,-0
-242.112576962829,-0,-0
-242.112714423089,-0,-0
-242.112852482673,-0,-0
-242.112989940563,-0,-0
-242.113128026093,-0,-0
-242.113265485157,-0,-0
-242.113403879579,-0,-0
-242.113541161902,-0,-0
-242.11367950219,-0,-0
-242.113816795178,-0,-0
-242.113955045389,-0,-0
-242.114092566883,-0,-0
-242.11423069847,-0,-0
-242.11436803433,-0,-0
-242.114506246115,-0,-0
-242.114643715179,-0,-0
-242.114782023543,-0,-0
-242.114919260584,-0,-0
-242.115057519063,-0,-0
-242.115194951421,-0,-0
-242.11533311216,-0,-0
-242.11547112461,-0,-0
-242.115608822864,-0,-0
-242.115746795057,-0,-0
-242.11588456357,-0,-0
-242.116022271566,-0,-0
-242.116160132506,-0,-0
-242.116297819214,-0,-0
-242.116435876028,-0,-0
-242.116573863402,-0,-0
-242.116711375853,-0,-0
-242.116849358717,-0,-0
-242.116986966904,-0,-0
-242.11712494085,-0,-0
-242.117262745086,-0,-0
-242.117400543484,-0,-0
-242.117538292586,-0,-0
-242.117676086337,-0,-0
-242.117814297994,-0,-0
-242.117951806649,-0,-0
-242.118090027211,-0,-0
-242.11822727365,-0,-0
-242.118365496439,-0,-0
-242.118502956896,-0,-0
-242.118641263451,-0,-0
-242.118778499935,-0,-0
-242.118916949115,-0,-0
-242.119054238812,-0,-0
-242.119192632194,-0,-0
-242.119330092,-0,-0
-242.119468172571,-0,-0
-225.435170942275,-0,-0
-208.657061909135,-0,-0
-191.785095914374,-0,-0
-174.860605580523,-0,-0
-157.853399854611,-0,-0
-140.760345346956,-0,-0
-123.57311031283,-0,-0
-106.278248872345,-0,-0
-88.8603716414022,-0,-0
-71.3086612908286,-0,-0
-53.6240423172744,-0,-0
-35.8233153650914,-0,-0
-17.9368197347962,-0,-0
0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
-0,-0,-0
