x,y,z
-3.836054908429906e-05,-2.222183281449174e-05,0.0005
-3.854536892471654e-05,-2.2567606415800763e-05,-0.0005
-3.854536892471654e-05,-2.2567606415800763e-05,0.0005
-3.865918042050043e-05,-2.2942792636498688e-05,-0.0005
-3.865918042050043e-05,-2.2942792636498688e-05,0.0005
-3.869760985969397e-05,-2.3332973280530944e-05,-0.0005
-3.869760985969397e-05,-2.3332973280530944e-05,0.0005
-3.865918042050043e-05,-2.37231539245632e-05,-0.0005
-3.865918042050043e-05,-2.37231539245632e-05,0.0005
-3.854536892471654e-05,-2.409834014526112e-05,-0.0005
-3.854536892471654e-05,-2.409834014526112e-05,0.0005
-3.836054908429906e-05,-2.4444113746570145e-05,-0.0005
-3.836054908429906e-05,-2.4444113746570145e-05,0.0005
-3.811182342206706e-05,-2.474718684290404e-05,-0.0005
-3.811182342206706e-05,-2.474718684290404e-05,0.0005
-3.780875032573317e-05,-2.499591250513603e-05,-0.0005
-3.780875032573317e-05,-2.499591250513603e-05,0.0005
-3.7462976724424154e-05,-2.5180732345553513e-05,-0.0005
-3.7462976724424154e-05,-2.5180732345553513e-05,0.0005
-3.7087790503726225e-05,-2.5294543841337404e-05,-0.0005
-3.7087790503726225e-05,-2.5294543841337404e-05,0.0005
-3.6697609859693966e-05,-2.533297328053094e-05,-0.0005
-3.6697609859693966e-05,-2.533297328053094e-05,0.0005
-3.6307429215661714e-05,-2.5294543841337404e-05,-0.0005
-3.6307429215661714e-05,-2.5294543841337404e-05,0.0005
-3.5932242994963785e-05,-2.5180732345553513e-05,-0.0005
-3.5932242994963785e-05,-2.5180732345553513e-05,0.0005
-3.5586469393654765e-05,-2.499591250513603e-05,-0.0005
-3.5586469393654765e-05,-2.499591250513603e-05,0.0005
-3.5283396297320874e-05,-2.474718684290404e-05,-0.0005
-3.5283396297320874e-05,-2.474718684290404e-05,0.0005
-3.5034670635088875e-05,-2.4444113746570145e-05,-0.0005
-3.5034670635088875e-05,-2.4444113746570145e-05,0.0005
-3.484985079467139e-05,-2.409834014526112e-05,-0.0005
-3.484985079467139e-05,-2.409834014526112e-05,0.0005
-3.473603929888751e-05,-2.37231539245632e-05,-0.0005
-3.473603929888751e-05,-2.37231539245632e-05,0.0005
5.251208815872978e-06,3.5153699956520195e-05,-0.0005
7.251208815872978e-06,3.5153699956520195e-05,-0.0005
7.251208815872978e-06,3.5153699956520195e-05,0.0005
5.251208815872978e-06,3.5153699956520195e-05,0.0005
7.2127793766794385e-06,3.5543880600552454e-05,-0.0005
7.2127793766794385e-06,3.5543880600552454e-05,0.0005
7.0989678808955515e-06,3.591906682125038e-05,-0.0005
7.0989678808955515e-06,3.591906682125038e-05,0.0005
6.914148040478068e-06,3.62648404225594e-05,-0.0005
6.914148040478068e-06,3.62648404225594e-05,0.0005
6.665422378246073e-06,3.656791351889329e-05,-0.0005
6.665422378246073e-06,3.656791351889329e-05,0.0005
6.362349281912182e-06,3.6816639181125286e-05,-0.0005
6.362349281912182e-06,3.6816639181125286e-05,0.0005
6.016575680603157e-06,3.700145902154277e-05,-0.0005
6.016575680603157e-06,3.700145902154277e-05,0.0005
5.641389459905235e-06,3.7115270517326665e-05,-0.0005
5.641389459905235e-06,3.7115270517326665e-05,0.0005
5.251208815872978e-06,3.7153699956520196e-05,-0.0005
5.251208815872978e-06,3.7153699956520196e-05,0.0005
4.861028171840722e-06,3.7115270517326665e-05,-0.0005
4.861028171840722e-06,3.7115270517326665e-05,0.0005
4.4858419511427985e-06,3.700145902154277e-05,-0.0005
4.4858419511427985e-06,3.700145902154277e-05,0.0005
