x,y,z
8.619969670686028e-06,1.4183602105547013e-05,4.9999999999999996e-06
8.591516796740055e-06,1.4089805550372531e-05,-4.9999999999999996e-06
8.591516796740055e-06,1.4089805550372531e-05,4.9999999999999996e-06
8.581909436941671e-06,1.3992260389364466e-05,-4.9999999999999996e-06
8.581909436941671e-06,1.3992260389364466e-05,4.9999999999999996e-06
8.591516796740055e-06,1.3894715228356403e-05,-4.9999999999999996e-06
8.591516796740055e-06,1.3894715228356403e-05,4.9999999999999996e-06
8.619969670686028e-06,1.3800918673181921e-05,-4.9999999999999996e-06
8.619969670686028e-06,1.3800918673181921e-05,4.9999999999999996e-06
8.666174630790398e-06,1.3714475272854666e-05,-4.9999999999999996e-06
8.666174630790398e-06,1.3714475272854666e-05,4.9999999999999996e-06
8.728356046348398e-06,1.3638706998771194e-05,-4.9999999999999996e-06
8.728356046348398e-06,1.3638706998771194e-05,4.9999999999999996e-06
8.804124320431871e-06,1.3576525583213195e-05,-4.9999999999999996e-06
8.804124320431871e-06,1.3576525583213195e-05,4.9999999999999996e-06
8.890567720759126e-06,1.3530320623108823e-05,-4.9999999999999996e-06
8.890567720759126e-06,1.3530320623108823e-05,4.9999999999999996e-06
8.984364275933608e-06,1.3501867749162852e-05,-4.9999999999999996e-06
8.984364275933608e-06,1.3501867749162852e-05,4.9999999999999996e-06
9.081909436941671e-06,1.3492260389364468e-05,-4.9999999999999996e-06
9.081909436941671e-06,1.3492260389364468e-05,4.9999999999999996e-06
9.179454597949736e-06,1.350186774916285e-05,-4.9999999999999996e-06
9.179454597949736e-06,1.350186774916285e-05,4.9999999999999996e-06
9.273251153124216e-06,1.3530320623108823e-05,-4.9999999999999996e-06
9.273251153124216e-06,1.3530320623108823e-05,4.9999999999999996e-06
9.359694553451472e-06,1.3576525583213195e-05,-4.9999999999999996e-06
9.359694553451472e-06,1.3576525583213195e-05,4.9999999999999996e-06
9.435462827534944e-06,1.3638706998771194e-05,-4.9999999999999996e-06
9.435462827534944e-06,1.3638706998771194e-05,4.9999999999999996e-06
9.497644243092944e-06,1.3714475272854666e-05,-4.9999999999999996e-06
9.497644243092944e-06,1.3714475272854666e-05,4.9999999999999996e-06
9.543849203197314e-06,1.3800918673181921e-05,-4.9999999999999996e-06
9.543849203197314e-06,1.3800918673181921e-05,4.9999999999999996e-06
9.572302077143285e-06,1.3894715228356403e-05,-4.9999999999999996e-06
9.572302077143285e-06,1.3894715228356403e-05,4.9999999999999996e-06
