x,y,z
1.2160576698433725e-05,2.4463927202385426e-05,0.0005
-1.0232358826043217e-05,-6.039328834726952e-06,-0.0005
-8.49402438112546e-06,-6.039328834726952e-06,-0.0005
-8.49402438112546e-06,-6.039328834726952e-06,0.0005
-1.0232358826043217e-05,-6.039328834726952e-06,0.0005
-8.527425990049962e-06,-5.700196608096219e-06,-0.0005
-8.527425990049962e-06,-5.700196608096219e-06,0.0005
-8.626347211724333e-06,-5.374097042747362e-06,-0.0005
-8.626347211724333e-06,-5.374097042747362e-06,0.0005
-8.786986559075292e-06,-5.073561962097993e-06,-0.0005
-8.786986559075292e-06,-5.073561962097993e-06,0.0005
-9.00317075207172e-06,-4.810140760755454e-06,-0.0005
-9.00317075207172e-06,-4.810140760755454e-06,0.0005
-9.266591953414259e-06,-4.593956567759025e-06,-0.0005
-9.266591953414259e-06,-4.593956567759025e-06,0.0005
-9.567127034063627e-06,-4.433317220408068e-06,-0.0005
-9.567127034063627e-06,-4.433317220408068e-06,0.0005
-9.893226599412484e-06,-4.334395998733696e-06,-0.0005
-9.893226599412484e-06,-4.334395998733696e-06,0.0005
-1.0232358826043217e-05,-4.300994389809196e-06,-0.0005
-1.0232358826043217e-05,-4.300994389809196e-06,0.0005
-1.057149105267395e-05,-4.334395998733696e-06,-0.0005
-1.057149105267395e-05,-4.334395998733696e-06,0.0005
-1.0897590618022807e-05,-4.433317220408068e-06,-0.0005
-1.0897590618022807e-05,-4.433317220408068e-06,0.0005
-1.1198125698672174e-05,-4.593956567759024e-06,-0.0005
-1.1198125698672174e-05,-4.593956567759024e-06,0.0005
-1.1461546900014715e-05,-4.810140760755454e-06,-0.0005
-1.1461546900014715e-05,-4.810140760755454e-06,0.0005
-1.1677731093011144e-05,-5.073561962097993e-06,-0.0005
-1.1677731093011144e-05,-5.073561962097993e-06,0.0005
-1.1838370440362102e-05,-5.374097042747362e-06,-0.0005
-1.1838370440362102e-05,-5.374097042747362e-06,0.0005
-1.1937291662036471e-05,-5.700196608096218e-06,-0.0005
-1.1937291662036471e-05,-5.700196608096218e-06,0.0005
-1.1970693270960972e-05,-6.039328834726952e-06,-0.0005
-1.1970693270960972e-05,-6.039328834726952e-06,0.0005
-1.1937291662036471e-05,-6.378461061357684e-06,-0.0005
-1.1937291662036471e-05,-6.378461061357684e-06,0.0005
-1.1838370440362102e-05,-6.704560626706541e-06,-0.0005
-1.1838370440362102e-05,-6.704560626706541e-06,0.0005
-1.1677731093011144e-05,-7.0050957073559095e-06,-0.0005
-1.1677731093011144e-05,-7.0050957073559095e-06,0.0005
-1.1461546900014715e-05,-7.26851690869845e-06,-0.0005
-1.1461546900014715e-05,-7.26851690869845e-06,0.0005
-1.1198125698672174e-05,-7.484701101694878e-06,-0.0005
-1.1198125698672174e-05,-7.484701101694878e-06,0.0005
-1.0897590618022809e-05,-7.645340449045835e-06,-0.0005
-1.0897590618022809e-05,-7.645340449045835e-06,0.0005
-1.057149105267395e-05,-7.744261670720206e-06,-0.0005
-1.057149105267395e-05,-7.744261670720206e-06,0.0005
-1.0232358826043217e-05,-7.777663279644708e-06,-0.0005
-1.0232358826043217e-05,-7.777663279644708e-06,0.0005
-9.893226599412484e-06,-7.744261670720206e-06,-0.0005
-9.893226599412484e-06,-7.744261670720206e-06,0.0005
-9.567127034063627e-06,-7.645340449045835e-06,-0.0005
-9.567127034063627e-06,-7.645340449045835e-06,0.0005
-9.266591953414259e-06,-7.484701101694879e-06,-0.0005
-9.266591953414259e-06,-7.484701101694879e-06,0.0005
-9.00317075207172e-06,-7.26851690869845e-06,-0.0005
-9.00317075207172e-06,-7.26851690869845e-06,0.0005
-8.786986559075292e-06,-7.00509570735591e-06,-0.0005
-8.786986559075292e-06,-7.00509570735591e-06,0.0005
-8.626347211724334e-06,-6.704560626706543e-06,-0.0005
-8.626347211724334e-06,-6.704560626706543e-06,0.0005
