x,y,z
3.7151286725793375e-06,2.2462152252093714e-05,-3.3441898055885306e-05
3.4717783335024934e-06,2.1874652563086312e-05,-3.283742520207212e-05
3.2062741133884804e-06,2.1233668674019768e-05,-3.230038715298391e-05
2.92134044482028e-06,2.0545777946985697e-05,-3.183629464573294e-05
2.619901132814263e-06,1.9818039071708355e-05,-3.1449909897461104e-05
2.3050493526241738e-06,1.905791963383613e-05,-3.1145197738547766e-05
1.980015909577295e-06,1.8273219487407534e-05,-3.092528492808482e-05
1.6481360866398118e-06,1.7471990717793877e-05,-3.079242806909719e-05
1.567173051532388e-06,1.7500959754970303e-05,-4.802587491954005e-05
1.818920629663142e-06,1.8330860300237582e-05,-4.789301806055242e-05
2.065474883471954e-06,1.9143640749579683e-05,-4.7673105250089476e-05
