x,y,z
6.227596969753271e-07,-3.3039681871811426e-06,-0.0005
6.227596969753271e-07,-3.3039681871811426e-06,0.0005
6.65981397138955e-07,-3.2808657071289574e-06,-0.0005
6.65981397138955e-07,-3.2808657071289574e-06,0.0005
7.038655341806915e-07,-3.2497749993499583e-06,-0.0005
7.038655341806915e-07,-3.2497749993499583e-06,0.0005
7.34956241959691e-07,-3.2118908623082215e-06,-0.0005
7.34956241959691e-07,-3.2118908623082215e-06,0.0005
7.580587220118762e-07,-3.1686691621445936e-06,-0.0005
7.580587220118762e-07,-3.1686691621445936e-06,0.0005
7.722851589848622e-07,-3.1217708845573534e-06,-0.0005
7.722851589848622e-07,-3.1217708845573534e-06,0.0005
4.96373094381666e-06,-3.896380684242881e-06,-0.0005
5.21373094381666e-06,-3.896380684242881e-06,-0.0005
5.21373094381666e-06,-3.896380684242881e-06,0.0005
4.96373094381666e-06,-3.896380684242881e-06,0.0005
5.2089272639174685e-06,-3.847608103738849e-06,-0.0005
5.2089272639174685e-06,-3.847608103738849e-06,0.0005
5.194700826944481e-06,-3.8007098261516085e-06,-0.0005
5.194700826944481e-06,-3.8007098261516085e-06,0.0005
5.171598346892296e-06,-3.75748812598798e-06,-0.0005
5.171598346892296e-06,-3.75748812598798e-06,0.0005
5.140507639113297e-06,-3.7196039889462442e-06,-0.0005
5.140507639113297e-06,-3.7196039889462442e-06,0.0005
5.102623502071561e-06,-3.6885132811672447e-06,-0.0005
