x,y,z
2.5618410073963847e-06,1.9949174136127862e-05,1.2850832993410676e-05
2.6431633182205742e-06,1.989604476756609e-05,1.1835059435408305e-05
2.654935516000828e-06,1.986981568317881e-05,1.2180503371921342e-05
2.6784341071955145e-06,1.9963470324774652e-05,1.3833857974360428e-05
2.52126265563161e-06,2.008413140800641e-05,1.3097380318934394e-05
2.5503175722098543e-06,2.006118892994082e-05,1.3467171299602929e-05
2.4434035354748395e-06,2.0248731682322142e-05,1.2643588723507684e-05
2.5487193618371477e-06,2.0163481134475654e-05,1.2053288120402429e-05
2.503354617258677e-06,2.0242366371716734e-05,1.2339338212167333e-05
2.5017281968299893e-06,2.019807612185188e-05,1.3000917469106497e-05
2.4869294480714315e-06,2.0243051968540815e-05,1.2935722225277026e-05
2.489579623410504e-06,2.02502731250682e-05,1.298882634110519e-05
2.4953101625932054e-06,2.0182704444213354e-05,1.3697228060531846e-05
2.510175047986076e-06,2.018874910357261e-05,1.4078011702870098e-05
2.540589715050425e-06,2.0087400737883875e-05,1.2987181008017312e-05
2.625616703391844e-06,2.007096666924749e-05,1.1501074630075236e-05
2.576972442067018e-06,2.0037552040313647e-05,1.2250131457882702e-05
2.6078088843921367e-06,1.9968400441111164e-05,1.2283370641546716e-05
2.590243847837655e-06,1.999759961765354e-05,1.3001767763067714e-05
2.5690037504289753e-06,2.0101785512436177e-05,1.3599615392182852e-05
2.5504165118464706e-06,2.0127897914631644e-05,1.2252101171104437e-05
2.5546663806027684e-06,2.0197105314763183e-05,1.221526210766446e-05
2.599698822540034e-06,2.013946843254158e-05,1.1750719993834465e-05
2.523449353849482e-06,2.017096600500228e-05,1.358609111362995e-05
2.6144960391016277e-06,2.0170094405081346e-05,1.4262991837852087e-05
2.637115418148998e-06,2.019725476864265e-05,1.5017434419629103e-05
2.5621079110839626e-06,2.0228047773889015e-05,1.4241083312499489e-05
2.025679096152269e-06,1.972728278979649e-05,2.090183297106133e-05
2.10020472136193e-06,1.972773969713685e-05,2.0053017535884297e-05
2.126943964543349e-06,1.969413575820056e-05,2.8558540506014485e-05
2.0913795325566314e-06,1.975748625067532e-05,2.9063424620254197e-05
2.16207185189528e-06,1.9634218379824842e-05,2.9403464207001173e-05
2.153993990312391e-06,1.965313244562376e-05,2.9947324023546594e-05
1.776275786022747e-06,2.005776397967877e-05,2.0613163048844887e-05
1.8104213858902156e-06,2.0027976565584546e-05,2.1209733340856736e-05
1.8676910910182507e-06,2.0054247331675185e-05,1.962830544507866e-05
1.8438896975683812e-06,2.0014923721037355e-05,2.023166440883718e-05
1.942460816928464e-06,2.001699355710046e-05,2.3084007115923222e-05
2.1328902126301497e-06,1.9823341606918808e-05,2.1765531382095114e-05
2.011454426578797e-06,2.0110359345043626e-05,1.8763916784779328e-05
1.961046285333427e-06,2.0108306341772216e-05,1.924000913419123e-05
2.110732592642895e-06,2.0170307216453728e-05,1.703903979747891e-05
2.0516888387870877e-06,2.0165364664056073e-05,1.793675876249998e-05
2.112013058255891e-06,2.0121066592352803e-05,1.760416204664797e-05
2.031552120885979e-06,2.013875784775698e-05,1.8423996858133423e-05
2.0279737790416945e-06,2.0178077892984427e-05,1.8588774349177043e-05
2.070089176526474e-06,2.01197147878175e-05,1.8590008522750292e-05
1.9088335641698488e-06,1.9986764457360584e-05,2.0415877176238638e-05
1.8253832375327545e-06,2.0086118061189904e-05,2.0412041904910074e-05
1.924566270606234e-06,2.0050569294944437e-05,2.1610007799254855e-05
