x,y,z
6.864570414302732e-06,-1.0252979007669832e-05,-0.0005
6.864570414302732e-06,-1.0252979007669832e-05,0.0005
6.802388998744734e-06,-1.0328747281753304e-05,-0.0005
6.802388998744734e-06,-1.0328747281753304e-05,0.0005
6.7561840386403625e-06,-1.041519068208056e-05,-0.0005
6.7561840386403625e-06,-1.041519068208056e-05,0.0005
6.727731164694391e-06,-1.0508987237255041e-05,-0.0005
6.727731164694391e-06,-1.0508987237255041e-05,0.0005
6.7181238048960055e-06,-1.0606532398263105e-05,-0.0005
6.7181238048960055e-06,-1.0606532398263105e-05,0.0005
6.727731164694391e-06,-1.070407755927117e-05,-0.0005
6.727731164694391e-06,-1.070407755927117e-05,0.0005
6.7561840386403625e-06,-1.0797874114445651e-05,-0.0005
6.7561840386403625e-06,-1.0797874114445651e-05,0.0005
6.802388998744734e-06,-1.0884317514772906e-05,-0.0005
6.802388998744734e-06,-1.0884317514772906e-05,0.0005
6.864570414302732e-06,-1.0960085788856377e-05,-0.0005
6.864570414302732e-06,-1.0960085788856377e-05,0.0005
6.9403386883862055e-06,-1.1022267204414377e-05,-0.0005
6.9403386883862055e-06,-1.1022267204414377e-05,0.0005
7.026782088713461e-06,-1.1068472164518748e-05,-0.0005
7.026782088713461e-06,-1.1068472164518748e-05,0.0005
7.120578643887942e-06,-1.1096925038464719e-05,-0.0005
7.120578643887942e-06,-1.1096925038464719e-05,0.0005
7.218123804896006e-06,-1.1106532398263105e-05,-0.0005
7.218123804896006e-06,-1.1106532398263105e-05,0.0005
7.31566896590407e-06,-1.1096925038464722e-05,-0.0005
7.31566896590407e-06,-1.1096925038464722e-05,0.0005
7.409465521078551e-06,-1.1068472164518748e-05,-0.0005
7.409465521078551e-06,-1.1068472164518748e-05,0.0005
7.495908921405806e-06,-1.1022267204414377e-05,-0.0005
7.495908921405806e-06,-1.1022267204414377e-05,0.0005
7.5716771954892795e-06,-1.0960085788856377e-05,-0.0005
7.5716771954892795e-06,-1.0960085788856377e-05,0.0005
7.633858611047278e-06,-1.0884317514772906e-05,-0.0005
7.633858611047278e-06,-1.0884317514772906e-05,0.0005
7.680063571151648e-06,-1.0797874114445651e-05,-0.0005
7.680063571151648e-06,-1.0797874114445651e-05,0.0005
7.70851644509762e-06,-1.070407755927117e-05,-0.0005
7.70851644509762e-06,-1.070407755927117e-05,0.0005
-1.0925131304690426e-05,-1.4015311952539242e-05,-0.0005
-1.0425131304690425e-05,-1.4015311952539242e-05,-0.0005
-1.0425131304690425e-05,-1.4015311952539242e-05,0.0005
-1.0925131304690426e-05,-1.4015311952539242e-05,0.0005
-1.0434738664488812e-05,-1.3917766791531177e-05,-0.0005
-1.0434738664488812e-05,-1.3917766791531177e-05,0.0005
-1.0463191538434782e-05,-1.3823970236356697e-05,-0.0005
-1.0463191538434782e-05,-1.3823970236356697e-05,0.0005
-1.0509396498539153e-05,-1.3737526836029442e-05,-0.0005
-1.0509396498539153e-05,-1.3737526836029442e-05,0.0005
-1.0571577914097153e-05,-1.3661758561945969e-05,-0.0005
-1.0571577914097153e-05,-1.3661758561945969e-05,0.0005
-1.0647346188180625e-05,-1.3599577146387969e-05,-0.0005
-1.0647346188180625e-05,-1.3599577146387969e-05,0.0005
-1.073378958850788e-05,-1.3553372186283599e-05,-0.0005
-1.073378958850788e-05,-1.3553372186283599e-05,0.0005
-1.0827586143682361e-05,-1.3524919312337626e-05,-0.0005
-1.0827586143682361e-05,-1.3524919312337626e-05,0.0005
-1.0925131304690426e-05,-1.3515311952539242e-05,-0.0005
-1.0925131304690426e-05,-1.3515311952539242e-05,0.0005
-1.1022676465698489e-05,-1.3524919312337626e-05,-0.0005
-1.1022676465698489e-05,-1.3524919312337626e-05,0.0005
-1.1116473020872971e-05,-1.3553372186283599e-05,-0.0005
-1.1116473020872971e-05,-1.3553372186283599e-05,0.0005
-1.1202916421200226e-05,-1.3599577146387969e-05,-0.0005
-1.1202916421200226e-05,-1.3599577146387969e-05,0.0005
-1.1278684695283699e-05,-1.3661758561945969e-05,-0.0005
-1.1278684695283699e-05,-1.3661758561945969e-05,0.0005
-1.1340866110841699e-05,-1.3737526836029442e-05,-0.0005
-1.1340866110841699e-05,-1.3737526836029442e-05,0.0005
-1.1387071070946069e-05,-1.3823970236356697e-05,-0.0005
-1.1387071070946069e-05,-1.3823970236356697e-05,0.0005
-1.141552394489204e-05,-1.3917766791531177e-05,-0.0005
-1.141552394489204e-05,-1.3917766791531177e-05,0.0005
-1.1425131304690426e-05,-1.4015311952539242e-05,-0.0005
-1.1425131304690426e-05,-1.4015311952539242e-05,0.0005
-1.141552394489204e-05,-1.4112857113547307e-05,-0.0005
-1.141552394489204e-05,-1.4112857113547307e-05,0.0005
-1.1387071070946069e-05,-1.4206653668721787e-05,-0.0005
-1.1387071070946069e-05,-1.4206653668721787e-05,0.0005
-1.1340866110841699e-05,-1.4293097069049042e-05,-0.0005
-1.1340866110841699e-05,-1.4293097069049042e-05,0.0005
-1.1278684695283699e-05,-1.4368865343132515e-05,-0.0005
-1.1278684695283699e-05,-1.4368865343132515e-05,0.0005
-1.1202916421200226e-05,-1.4431046758690515e-05,-0.0005
-1.1202916421200226e-05,-1.4431046758690515e-05,0.0005
-1.1116473020872971e-05,-1.4477251718794885e-05,-0.0005
-1.1116473020872971e-05,-1.4477251718794885e-05,0.0005
-1.1022676465698489e-05,-1.4505704592740856e-05,-0.0005
-1.1022676465698489e-05,-1.4505704592740856e-05,0.0005
-1.0925131304690426e-05,-1.4515311952539242e-05,-0.0005
-1.0925131304690426e-05,-1.4515311952539242e-05,0.0005
